1.073261037468910273e-01,-1.269697740674018971e-01,6.438000440597534402e-01
2.330379876223477587e-01,1.223448178815570754e-02,4.825091145255349101e-01
-1.777864709957358846e-01,2.234980907560009389e-02,4.011134201103879193e-01
8.261347633032571636e-02,-2.078298010996409706e-01,6.992381215095520020e-01
-9.299681335687637329e-02,2.117768430003994298e-02,5.069474013228165710e-01
-1.154395968812267914e-01,-2.185084238284971669e-01,5.695853931147877303e-01
2.296426269257890659e-02,2.254227889252120171e-02,6.502758901694725147e-01
1.840599950503658544e-01,6.198857130633818324e-02,5.101621883946496627e-01
1.230589852023583272e-02,9.255323645014029710e-02,6.101538745256570584e-01
-1.025220542573011817e-01,1.205239960780510600e-01,4.571154060272070163e-01
-8.990316775937874649e-02,9.294023271650075912e-02,4.826666899025440216e-01
-3.044534873749528674e-03,1.618217442716871068e-01,5.677143122468676362e-01
1.335807536329541856e-01,-9.828123727015086741e-02,6.095143130847385793e-01
1.481961117436488527e-02,1.858441395597765222e-03,6.490833585460981103e-01
1.810551208668741696e-01,-5.828600235540291191e-02,5.573103674526872497e-01
1.011060396475451373e-01,-1.681619392974036120e-01,6.664286000388008890e-01
-7.309016267148156672e-03,8.277822782595951889e-02,5.903000275293985855e-01
1.305084848090221905e-01,-1.789223726250623384e-02,5.864737065214860046e-01
-3.296960310803519201e-02,-1.290655102994706926e-01,6.364444759156968612e-01
6.262319282229457384e-02,-9.816727414727210999e-02,6.793928933995110331e-01
6.884046643972396851e-02,-2.716178596019744873e-01,7.350000143051147461e-01
2.342057279119752755e-01,-4.740592056553658007e-02,5.001644014495693069e-01
-1.248077143515859272e-01,-1.479774791569936909e-01,5.290476438545045346e-01
1.397141123359853521e-01,1.301860687407580264e-01,5.257272991267117890e-01
-4.869289375427696132e-02,1.028766151931550799e-01,5.308333602216508407e-01
-7.365133826221738345e-02,1.111562528780528497e-01,4.972857347556522978e-01
-1.369028275921231330e-01,-7.775279229122494806e-02,4.899524019824134102e-01
1.474022765954335623e-01,-2.355370546380678720e-01,6.433333655198415491e-01
2.596432492136955261e-01,-1.903248447924852371e-01,5.260000228881835938e-01
-1.650194763331799819e-01,7.177656211026080257e-02,3.986126318708196337e-01
-1.296590184387953482e-01,-1.477635418591292105e-01,5.228695869445800781e-01
3.256564361176320609e-03,-5.803808011114597321e-02,6.601785996130534739e-01
1.336049679666757584e-01,1.120621006703004241e-01,5.386562757194042206e-01
-1.229422308504581479e-01,-2.082070238888263647e-01,5.572000294923782349e-01
-1.681635603308677673e-01,-1.374346890176335878e-01,4.710833579301834106e-01
1.852108695440822239e-01,-2.176959626376628876e-01,6.001111401451958427e-01
-1.078643043126378681e-01,-1.676649359010514706e-01,5.601905016672044102e-01
1.911478243768215124e-01,-8.934841640293597620e-02,5.560000270605087724e-01
-6.850107572972774506e-02,-1.273244985689719611e-01,5.912916933496793481e-01
-1.569854102607043389e-01,-1.476468680039891568e-01,4.893585117358081882e-01
-4.034074023365974426e-02,-9.330289810895919800e-02,6.130000352859497070e-01
-1.251222734918465418e-01,-1.979965587725510401e-01,5.497027265058981316e-01
-1.827490220175069791e-01,-1.781304658335798041e-01,4.667353147969526272e-01
6.983253732323646545e-02,-2.850450128316879272e-01,7.355000376701354980e-01
-1.897645543018976755e-01,-1.440678164362907410e-01,4.433333625396092548e-01
2.807551622390747070e-02,-2.012377372011542320e-03,6.650000214576721191e-01
-1.754329171445634661e-01,9.184623448937027923e-02,3.792740918971874153e-01
-1.608410626649856567e-01,-1.736624911427497864e-01,4.940000176429748535e-01
-4.764875867182299940e-02,3.215304150113037357e-02,5.600714570000058234e-01
6.881251931190490723e-02,-2.189367637038230896e-02,6.460000276565551758e-01
-6.559337696267499018e-02,-1.379833664331171217e-01,5.993333591355217704e-01
-9.008939489722252170e-02,-2.071771249175071716e-01,5.928000390529633012e-01
-3.295777924358844757e-02,-1.502509601414203644e-01,6.460000276565551758e-01
9.435283896677634785e-02,4.278493606868911947e-02,6.016765008954441107e-01
-1.233198593060175624e-01,-1.296151205897331238e-01,5.263889133930206299e-01
-2.110599540174007416e-02,5.939910653978586197e-03,6.040000319480895996e-01
-1.823692940175533350e-01,-1.686447843909263666e-01,4.657500252127647622e-01
-7.732860690781048763e-02,-3.739407108653159534e-02,5.508571678683871209e-01
9.108996251598000526e-02,-2.387095000594854355e-01,6.981875337660312653e-01
6.741645702948936836e-02,-2.169578694380246697e-01,7.137692799934973742e-01
-1.121033485978841782e-01,-1.779616884887218475e-01,5.555000156164169312e-01
2.029354812010474851e-01,-1.280126139197660662e-01,5.579565491365350294e-01
2.366262543443086938e-02,1.624405831098556519e-01,5.997297586621465060e-01
-2.051703380840318724e-01,-5.808391633468705517e-02,3.989369557784484543e-01
1.368715032935142462e-01,-4.522648155689239224e-02,5.925000369548797385e-01
-1.967111835256218910e-02,8.566328696906566620e-02,5.735000073909759521e-01
-4.489981026078264099e-04,-1.663018067677815848e-01,6.926666895548502234e-01
-1.973594039296492630e-01,-1.579536216763349765e-01,4.395128427407680172e-01
1.675096185257037365e-02,1.853777033587296688e-02,6.460000276565551758e-01
-9.093256294727325439e-02,1.162153147161006927e-01,4.740000367164611816e-01
3.049492184072732925e-02,-2.321987897157669067e-01,7.450000643730163574e-01
5.887181311845779419e-02,-1.095474387208620753e-01,6.850000619888305664e-01
2.483037002384662628e-01,-8.433322422206401825e-02,5.049999952316284180e-01
7.369945096698674036e-02,-2.683384486220099507e-01,7.295909388498826864e-01
4.702615588903426985e-02,-1.552787929773330744e-01,7.138000488281249778e-01
7.035527005791664124e-02,-2.386039483050505228e-01,7.167500307162603113e-01
-6.977554304259163398e-02,-2.154958716460636803e-01,6.224285960197448730e-01
-3.617096497960712448e-02,-2.478438784246859428e-01,6.790000303931857939e-01
-1.921640425920486395e-01,-8.856871545314788652e-02,4.262800216674804688e-01
-4.751463717705494555e-02,3.029142473383831993e-03,5.703243500477558348e-01
3.548199279854694771e-02,2.217647069030337925e-01,5.863611350456873206e-01
-4.469817552877509287e-02,-5.838675392062767783e-02,5.980000210844952369e-01
1.133425718834323304e-01,-1.680696524920002044e-01,6.590645428626767943e-01
-2.067778311746636677e-01,-1.576484993253786659e-01,4.298866179186044412e-01
1.980943888425827082e-01,5.313334148377179753e-03,5.134000062942505327e-01
-9.180174767971038818e-02,-2.208926876386006766e-01,5.956666866938272742e-01
-1.557626346634192853e-02,-2.579768327149478124e-01,7.095454904166135224e-01
1.213194265523377530e-01,1.212741991176324724e-01,5.475294362096225775e-01
1.804809719324111938e-01,-2.181977654496828622e-01,6.071111361185709265e-01
-9.734561899676918983e-02,-1.377482957517107420e-01,5.602500240008035925e-01
-3.646494199832280708e-02,-1.479790728716623149e-01,6.400476552191234347e-01
6.668954182948384768e-02,2.307149927530969744e-02,6.326428736959185395e-01
9.043981283903121393e-02,3.978681117296219150e-02,6.061000227928161621e-01
-4.381633571842137587e-02,-1.178296497639487739e-01,6.175882676068473742e-01
2.154836136509071798e-01,-8.739910545674237086e-02,5.311591178178787231e-01
1.771980052193005972e-01,1.828219102074702673e-01,4.735000282526016235e-01
-8.503323363570067239e-02,-7.834548520175023054e-03,5.292884856462478638e-01
1.182554662227630615e-01,-2.634338736534118652e-01,6.820000410079956055e-01
-1.666771330500161907e-01,-6.799391993591862027e-02,4.490860428220482259e-01
-1.556069773706522941e-01,7.207289724187417035e-02,4.091727478937668971e-01
2.235606338055628750e-01,-1.679514491895459649e-01,5.495660631161816134e-01
4.080276581225917090e-03,-1.680941067636013142e-01,6.991500318050384299e-01
2.106378955336717373e-01,-1.980154210558304484e-01,5.770769577759963243e-01
1.795653998851776123e-01,-1.207953765988349915e-01,5.750000476837158203e-01
1.418797128966876320e-01,-1.182281462741749667e-01,6.079643113272530375e-01
-4.925589564328010372e-02,1.530770235336743890e-01,5.121538661993466635e-01
-7.491264455929035060e-02,-2.828860882578826397e-02,5.490975830613112896e-01
9.734533578157425482e-02,-2.448668599128723256e-01,6.930000185966491699e-01
-7.833625146975883857e-02,-1.271910650225785977e-01,5.813461794303014241e-01
-1.297476226463913918e-01,-1.769670043140649796e-01,5.326250307261943817e-01
-1.619145274162292480e-01,-7.106165836254756119e-02,4.553333520889282227e-01
9.128572114489295897e-02,-2.585437812588431417e-01,7.065454829822886973e-01
-7.530006186829672765e-02,-5.802661048041449915e-02,5.596666958596970831e-01
-1.202226042747497614e-01,1.536850705742835999e-01,4.232500195503234863e-01
-7.919283676892518650e-03,1.118911065161228152e-01,5.796000381310780769e-01
-1.789323860093166851e-01,-1.774508729577064514e-01,4.715526566693657440e-01
-4.766507226635108979e-02,-1.872602667320858449e-01,6.412273103540594432e-01
1.068780630042678453e-01,8.266057191710722563e-02,5.730000138282775879e-01
1.232800977521164437e-01,2.002977496662805279e-01,5.177674778672152200e-01
-8.558351049820582535e-02,-1.778846073609132161e-01,5.897179735012543222e-01
2.236927114966986707e-01,-8.083253484759210516e-03,4.994348024112590934e-01
-5.406188038843018351e-02,1.269428386752094462e-02,5.593143173626491382e-01
-1.514882981777191107e-01,-9.053167998790741244e-02,4.758000135421752708e-01
1.574740391224622726e-01,-1.153782587498426437e-01,5.927500352263450623e-01
2.213306496056114681e-01,7.053332086709305148e-04,4.976341666244878947e-01
2.506723769686438619e-01,-1.682601015676151723e-01,5.279697161732297417e-01
-6.041194995244344307e-02,-1.078596835335095677e-01,5.933333834012349817e-01
-7.808404172892155493e-02,8.285089031509730584e-02,5.015000182649363980e-01
-9.603845807787490807e-02,8.203706543331276690e-02,4.799863238857217107e-01
1.947530372334378146e-01,2.438687309092659166e-03,5.199821719101497264e-01
1.465206731248784866e-01,1.313693880069034987e-02,5.625555758123044203e-01
-9.549581612411298104e-02,-2.078801487621508015e-01,5.876052881542005446e-01
2.351449584731688802e-01,2.457187216630420633e-03,4.833461745427204970e-01
7.112970338626341260e-02,-1.992340981960296631e-01,7.065454884008928182e-01
9.429381248252145797e-02,-2.277754421891837189e-01,6.899655461311340332e-01
-1.274808563100985892e-01,-1.577266897910680477e-01,5.293589998514224293e-01
-1.260677244281396270e-01,-6.809570279438048601e-02,4.997812681831419468e-01
-8.054498955607414246e-02,-2.233783230185508728e-01,6.130000352859497070e-01
-1.716328263282775879e-01,-1.885867863893508911e-01,4.850000143051147461e-01
2.262647578027099371e-02,-1.173631027340888977e-01,7.014375329017639160e-01
1.920617424082337876e-01,1.316256596331010775e-01,4.775789688553726542e-01
2.337741253600604252e-01,-1.278853849440381163e-01,5.289275594379591050e-01
3.408863209187984467e-02,1.100130057470364991e-01,6.268636719747022745e-01
-1.910233795642852783e-01,-1.759489302833875113e-01,4.540000259876251221e-01
2.184079587459564209e-01,-1.646833643317222595e-01,5.535000264644622803e-01
1.350189576807775127e-01,-3.741490919339029303e-02,5.900789703193464186e-01
-4.161512851715087891e-02,3.904959931969642639e-02,5.660000443458557129e-01
-1.132237610335533468e-01,-1.281094330434615902e-01,5.365384817123413086e-01
6.603330240717955602e-02,1.131579665733235263e-01,6.017857470682689280e-01
-1.854090285944003658e-01,-7.808480068456892520e-02,4.294902159302842470e-01
2.340717417272654421e-01,-7.736372134902259889e-02,5.107575971068758491e-01
7.091034005085626590e-02,-1.786192605892817087e-01,6.983333667119343557e-01
1.075055152177810669e-01,-2.363476067781448420e-01,6.828000307083129661e-01
-1.956930690497722392e-01,-1.178239179107378048e-01,4.292358691399952297e-01
-1.127297990024089813e-02,-1.312495395541191101e-01,6.655000150203704834e-01
-8.781249076128005981e-02,-1.970723525241569185e-01,5.902592848848413620e-01
1.812901340032878617e-01,-1.591671250368419388e-01,5.868947600063524339e-01
1.606110837310552597e-01,-1.885804291814565659e-01,6.165000349283218384e-01
1.765358034107420149e-01,-2.169902929001384373e-01,6.117778056197695769e-01
1.153187404076258388e-01,1.225982747780971077e-01,5.517692550634726301e-01
-1.022502950259617377e-01,-2.809019785906587477e-02,5.157143218176705179e-01
1.881113648414611816e-01,-1.449454873800277710e-01,5.740000009536743164e-01
-1.056488343647548067e-01,-2.182245701551437378e-01,5.794000336102076432e-01
-4.800982190215069556e-02,-1.374978202840556329e-01,6.209565504737522001e-01
-6.437212549703749849e-03,1.422798130157831575e-01,5.700540800352353887e-01
1.041244224955638169e-02,-1.738154559085766312e-02,6.512666980425516616e-01
1.951883070998721714e-01,-2.173971281283431645e-01,5.913611385557386857e-01
4.168438290556272102e-02,-2.780754089355468861e-01,7.568667133649190637e-01
1.121024348669582005e-01,-2.649043798446655273e-01,6.873333719041612166e-01
3.337652721841420644e-02,-5.854753524597201830e-02,6.860714767660412994e-01
1.609887828429540091e-01,-2.448476826151212149e-01,6.360000371932983398e-01
7.052893837292989465e-02,1.410497854153315300e-01,5.866000294685363992e-01
1.533862687647342682e-01,1.218109261244535446e-01,5.187812829390168190e-01
-9.348590062423185743e-02,-8.850463716821237170e-02,5.470000261610205028e-01
1.698260307312011719e-01,2.865444930891196049e-02,5.350000262260437012e-01
-4.303704616096284963e-02,-1.383249445094002494e-01,6.281111439069112512e-01
-1.094953293601671901e-01,-2.145783652861913138e-01,5.733333428700765344e-01
-1.706072539091110229e-01,-1.542770415544509888e-01,4.735000282526016235e-01
8.976084887981414240e-02,9.941069036722183228e-02,5.854000329971313921e-01
-7.173688150942325592e-02,-1.415678262710571289e-01,5.955000221729278564e-01
-2.125558051325026065e-01,-1.660931876727513024e-01,4.264762117749169024e-01
-1.755829658813592986e-01,-9.790266059884210337e-02,4.493414850496664226e-01
9.294778287410736251e-02,-2.683265531063079856e-01,7.084400343894958763e-01
-8.795422039650103996e-02,-1.569692028893364677e-01,5.804444750150045129e-01
-1.625769287347793579e-01,-1.937072336673736628e-01,4.962000191211700661e-01
-1.852298399946033514e-01,1.119443491701311716e-01,3.590134400249327395e-01
-6.170163676142692566e-02,-1.421152949333190918e-01,6.060000061988830566e-01
-3.549618605110380076e-02,-1.677970477828273077e-01,6.495555837949117395e-01
1.099887373857200146e-02,-2.048861235380172729e-01,7.230000495910644531e-01
-4.034059601170675996e-02,-2.476460678236825086e-01,6.731428929737636180e-01
-5.966242009388475313e-03,-1.749037556221772968e-02,6.298276124329402759e-01
-1.280910102650523186e-02,-1.007688269019126892e-01,6.565000116825103760e-01
1.494143952926000052e-01,-1.984360333946016131e-01,6.263333757718404504e-01
9.693667021664706396e-02,-1.467415825887159742e-01,6.627273126081987265e-01
2.051665904490571346e-01,-2.076909679331277458e-01,5.819473941075173906e-01
-6.252072844654321671e-02,-1.204566881060600281e-01,5.952500253915786743e-01
-1.562084561749680356e-01,-1.176504523378529010e-01,4.799863247022236878e-01
1.476511647924780846e-01,3.099380544881569222e-03,5.643125064671039581e-01
-6.616651023859562719e-02,7.212731906253358471e-02,5.193478568740512724e-01
-1.081948782771061657e-01,-1.775118998992137320e-01,5.607692538163601137e-01
-1.117874309420585632e-01,-2.243217602372169495e-01,5.750000476837158203e-01
-9.600575290182057631e-02,3.242345633642638308e-02,4.998529601623030172e-01
-2.037961829615675957e-01,-1.684876761358717334e-01,4.368261066467865605e-01
2.172231937156003934e-01,-1.575142732437919135e-01,5.534706150784212131e-01
-5.393092148005962372e-02,-2.541061341762542725e-01,6.535000503063201904e-01
1.955264535817232974e-01,-1.270814449949697889e-01,5.630303223927816125e-01
3.341821377121266534e-02,-2.480937270891098723e-01,7.502857531820025239e-01
1.532302089035511017e-01,-1.477715879678726252e-01,6.095750287175178972e-01
7.713600397109984796e-02,-2.459751158952712957e-01,7.138000488281249778e-01
-4.747169247517983299e-04,-2.675553957621256695e-01,7.325000266234079627e-01
2.043991975668000005e-01,-1.774467149885689266e-01,5.702439284906154482e-01
2.916208282113075256e-02,2.160368263721466064e-01,5.840000510215759277e-01
-4.205713886767625809e-02,-6.950173527002334595e-02,6.065000221133232117e-01
2.591549209319055080e-02,-2.963776811957359314e-01,7.653750404715538025e-01
-3.250509276986122270e-02,-2.580976963043212780e-01,6.874000430107116699e-01
